| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 119295579 || 9959795 || 1948 (11824) || 0 (24) || 32 (2520) || 808(808) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_spec spec] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 134171405 || 11296706 || 1776 (10169) || 0 (24) || 32 (2520) || 644(644) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2640 (17268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1584 (11168) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 25823594 || 2010326 || 1408 (10304) || 0 (24) || 32 (2520) || 420(420) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 25805922 || 2010189 || 1476 (11352) || 0 (24) || 32 (2520) || 428(428) || Checksum OK
|[wiki:r2011ciphers_cubehash164 cubehash164] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash164_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 29650687 || 2295990 || 1448 (9841) || 0 (24) || 32 (2520) || 440(440) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1724 (16352) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1108 (10692) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 122339623 || 6660235 || 936 (9832) || 0 (24) || 32 (2520) || 272(272) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 23965578 || 1369142 || 3712 (13588) || 0 (24) || 32 (2520) || 888(888) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_simple simple] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 124530020 || 6772535 || 936 (9329) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 3640 (18268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1900 (11484) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 91069674 || 5701562 || 1704 (10600) || 0 (24) || 32 (2520) || 652(652) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 91370000 || 5751983 || 1960 (11836) || 0 (24) || 32 (2520) || 808(808) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_spec spec] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 103176724 || 6621053 || 1776 (10169) || 0 (24) || 32 (2520) || 644(644) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2640 (17268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1584 (11168) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 19683823 || 1089360 || 1408 (10304) || 0 (24) || 32 (2520) || 420(420) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 19666151 || 1089223 || 1476 (11352) || 0 (24) || 32 (2520) || 428(428) || Checksum OK
|[wiki:r2011ciphers_cubehash168 cubehash168] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash168_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 22627771 || 1242553 || 1448 (9841) || 0 (24) || 32 (2520) || 440(440) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1724 (16352) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1108 (10692) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 200419920 || 24182510 || 936 (9832) || 0 (24) || 32 (2520) || 272(272) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 39952702 || 4839426 || 3704 (13580) || 0 (24) || 32 (2520) || 888(888) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_simple simple] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 203876839 || 24577967 || 936 (9329) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 3640 (18268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1880 (11464) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 153428705 || 18996815 || 1692 (10588) || 0 (24) || 32 (2520) || 652(652) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 153529769 || 19016789 || 1948 (11824) || 0 (24) || 32 (2520) || 808(808) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_spec spec] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 172852212 || 21446907 || 1756 (10149) || 0 (24) || 32 (2520) || 644(644) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2640 (17268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1580 (11164) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 32873988 || 3936564 || 1408 (10304) || 0 (24) || 32 (2520) || 420(420) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 32856317 || 3936427 || 1476 (11352) || 0 (24) || 32 (2520) || 428(428) || Checksum OK
|[wiki:r2011ciphers_cubehash81 cubehash81] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash81_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 37567786 || 4481483 || 1448 (9841) || 0 (24) || 32 (2520) || 440(440) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1724 (16352) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1108 (10692) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 51734934 || 1879762 || 936 (9832) || 0 (24) || 32 (2520) || 272(272) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 10655357 || 444824 || 3704 (13580) || 0 (24) || 32 (2520) || 888(888) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_simple simple] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 52792002 || 1915242 || 936 (9329) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 3640 (18268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1900 (11484) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 43148157 || 2381973 || 1704 (10600) || 0 (24) || 32 (2520) || 652(652) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 43490031 || 2439051 || 1988 (11864) || 0 (24) || 32 (2520) || 808(808) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_spec spec] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 50132173 || 2939811 || 1776 (10169) || 0 (24) || 32 (2520) || 644(644) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2640 (17268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1580 (11164) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 9019498 || 358391 || 1408 (10304) || 0 (24) || 32 (2520) || 420(420) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9001827 || 358253 || 1476 (11352) || 0 (24) || 32 (2520) || 428(428) || Checksum OK
|[wiki:r2011ciphers_cubehash816 cubehash816] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash816_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 10391906 || 405102 || 1448 (9841) || 0 (24) || 32 (2520) || 439(439) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1724 (16352) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1108 (10692) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 121121263 || 12287711 || 936 (9832) || 0 (24) || 32 (2520) || 272(272) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 24327451 || 2495638 || 3704 (13580) || 0 (24) || 32 (2520) || 888(888) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_simple simple] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 123298261 || 12491181 || 936 (9329) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 3640 (18268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1892 (11476) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 94347882 || 10130041 || 1696 (10592) || 0 (24) || 32 (2520) || 652(652) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 94534812 || 10162674 || 1960 (11836) || 0 (24) || 32 (2520) || 808(808) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_spec spec] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 106958691 || 11556387 || 1768 (10161) || 0 (24) || 32 (2520) || 644(644) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2640 (17268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1580 (11164) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 20151594 || 2028205 || 1408 (10304) || 0 (24) || 32 (2520) || 420(420) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 20133922 || 2028068 || 1476 (11352) || 0 (24) || 32 (2520) || 428(428) || Checksum OK
|[wiki:r2011ciphers_cubehash82 cubehash82] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash82_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 23073984 || 2307413 || 1448 (9841) || 0 (24) || 32 (2520) || 440(440) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1724 (16352) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1108 (10692) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 46779026 || 1136385 || 940 (9836) || 0 (24) || 32 (2520) || 272(272) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9678777 || 298337 || 3704 (13580) || 0 (24) || 32 (2520) || 888(888) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_simple simple] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 47765761 || 1161306 || 940 (9333) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 3640 (18268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1900 (11484) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 40028070 || 1836601 || 1704 (10600) || 0 (24) || 32 (2520) || 652(652) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 40373523 || 1895245 || 2052 (11928) || 0 (24) || 32 (2520) || 808(808) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_spec spec] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 46804418 || 2335239 || 1776 (10169) || 0 (24) || 32 (2520) || 644(644) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2640 (17268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1580 (11164) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 8224606 || 239166 || 1412 (10308) || 0 (24) || 32 (2520) || 420(420) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8206934 || 239029 || 1480 (11356) || 0 (24) || 32 (2520) || 428(428) || Checksum OK
|[wiki:r2011ciphers_cubehash832 cubehash832] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash832_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 9495963 || 270710 || 1452 (9845) || 0 (24) || 32 (2520) || 440(440) || Checksum OK
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash84_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 1724 (16352) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash84_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1108 (10692) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash84_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 81471933 || 6340312 || 936 (9832) || 0 (24) || 32 (2520) || 272(272) || Checksum OK
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash84_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 16514826 || 1323744 || 3704 (13580) || 0 (24) || 32 (2520) || 888(888) || Checksum OK
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash84_simple simple] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 83008971 || 6447787 || 936 (9329) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash84_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 3640 (18268) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash84_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 1900 (11484) || 0 (24) || 32 (2520) || unk(unk) || error
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash84_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 64892670 || 5702004 || 1704 (10600) || 0 (24) || 32 (2520) || 652(652) || Checksum OK
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash84_spec spec] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 65168023 || 5748121 || 1948 (11824) || 0 (24) || 32 (2520) || 808(808) || Checksum OK
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash84_spec spec] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 74214617 || 6631390 || 1776 (10169) || 0 (24) || 32 (2520) || 644(644) || Checksum OK
|[wiki:r2011ciphers_cubehash84 cubehash84] || [wiki:r2011platformsimplementations_lm3s811-evb_cubehash84_unrolled unrolled] || [wiki:r2011compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 2640 (17268) || 0 (24) || 32 (2520) || unk(unk) || error
