| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_lm3s811-evb_jh256_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9503474 || 642613 || 5740 (16168) || 0 (24) || 0 (2488) || 752(752) || Checksum OK
|[wiki:r2011ciphers_jh256 jh256] || [wiki:r2011platformsimplementations_lm3s811-evb_jh256_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 10144361 || 674692 || 5320 (14080) || 0 (24) || 0 (2488) || 796(796) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 10214599 || 705937 || 3860 (13148) || 0 (24) || 32 (2520) || 380(380) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8606672 || 593107 || 6228 (16656) || 0 (24) || 32 (2520) || 400(400) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_bitslice32 bitslice32] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 11583058 || 790470 || 3640 (12400) || 0 (24) || 32 (2520) || 380(380) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 22658193 || 1592233 || 6840 (16128) || 0 (24) || 32 (2520) || 628(628) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 24713729 || 1739664 || 9400 (19828) || 0 (24) || 32 (2520) || 828(828) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_bitslice64 bitslice64] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 26438927 || 1848580 || 6732 (15492) || 0 (24) || 32 (2520) || 632(632) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_opt32 opt32] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7651403 || 523373 || 5588 (14876) || 0 (24) || 32 (2520) || 440(440) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_opt32 opt32] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8424977 || 579831 || 14136 (24564) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_opt32 opt32] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 8730304 || 587282 || 5356 (14116) || 0 (24) || 32 (2520) || 508(508) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_opt64 opt64] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 19724012 || 1383246 || 12360 (21648) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_opt64 opt64] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 19583305 || 1373886 || 22692 (33120) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_opt64 opt64] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 22642041 || 1578147 || 11948 (20708) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_opt8 opt8] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 136871360 || 7397388 || 2044 (11332) || 64 (88) || 32 (2520) || 500(500) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_opt8 opt8] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 131219230 || 7092413 || 2612 (13040) || 64 (88) || 32 (2520) || 532(532) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_opt8 opt8] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 142870410 || 7711774 || 1788 (10548) || 64 (88) || 32 (2520) || 480(480) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_ref ref] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 321354251 || 17382752 || 2136 (11424) || 32 (56) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_ref ref] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 318017225 || 17213265 || 5788 (16216) || 32 (56) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_ref ref] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 322497240 || 17434485 || 1932 (10692) || 32 (56) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 9024297 || 607460 || 12728 (22016) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9010879 || 607354 || 13144 (23572) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 9634666 || 637782 || 13024 (21784) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 9565396 || 645922 || 5320 (14608) || 0 (24) || 32 (2520) || 748(748) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9508117 || 642649 || 5740 (16168) || 0 (24) || 32 (2520) || 752(752) || Checksum OK
|[wiki:r2011ciphers_jh512 jh512] || [wiki:r2011platformsimplementations_lm3s811-evb_jh512_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 10149005 || 674728 || 5320 (14080) || 0 (24) || 32 (2520) || 796(796) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_armasm armasm] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3278718 || 285339 || 6532 (15820) || 0 (24) || 32 (2520) || 792(792) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_armasm armasm] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3310510 || 285542 || 6632 (17060) || 0 (24) || 32 (2520) || 788(788) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_armasm armasm] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3455672 || 285281 || 6368 (15128) || 0 (24) || 32 (2520) || 776(776) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_compact compact] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 16808550 || 1704180 || 3904 (13192) || 0 (24) || 32 (2520) || 424(424) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_compact compact] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 14187106 || 1433421 || 4356 (14784) || 0 (24) || 32 (2520) || 452(452) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_compact compact] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 20543993 || 2066454 || 3804 (12564) || 0 (24) || 32 (2520) || 404(404) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_compact8 compact8] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 19820720 || 2014704 || 3916 (13204) || 192 (216) || 32 (2520) || 388(388) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_compact8 compact8] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 19810030 || 2016837 || 5168 (15596) || 192 (216) || 32 (2520) || 444(444) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_compact8 compact8] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 26349198 || 2666230 || 3832 (12592) || 192 (216) || 32 (2520) || 400(400) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace inplace] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7270567 || 719036 || 13796 (23084) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace inplace] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 7270567 || 719036 || 13796 (24224) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace inplace] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 6929225 || 660234 || 11728 (20488) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 4496846 || 428519 || 10732 (20020) || 0 (24) || 32 (2520) || 656(656) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 4497491 || 428524 || 10708 (21136) || 0 (24) || 32 (2520) || 660(660) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi inplace32bi] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3739689 || 326571 || 9176 (17936) || 0 (24) || 32 (2520) || 588(588) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv6m_gcc inplace32bi-armv6m_gcc] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3534757 || 339003 || 5248 (14536) || 0 (24) || 32 (2520) || 264(264) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv6m_gcc inplace32bi-armv6m_gcc] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3534757 || 339003 || 5248 (15676) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv6m_gcc inplace32bi-armv6m_gcc] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3718302 || 339002 || 5248 (14008) || 0 (24) || 32 (2520) || 260(260) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv7m inplace32bi-armv7m] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 2740435 || 257529 || 5316 (14604) || 0 (24) || 32 (2520) || 264(264) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv7m inplace32bi-armv7m] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 2740434 || 257529 || 5316 (15744) || 0 (24) || 32 (2520) || 268(268) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_inplace32bi-armv7m inplace32bi-armv7m] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 2923979 || 257527 || 5316 (14076) || 0 (24) || 32 (2520) || 260(260) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3669762 || 325728 || 13988 (23276) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3701554 || 325931 || 14088 (24516) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-rvku2 opt32bi-rvku2] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4672892 || 411003 || 14024 (22784) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 4076574 || 349158 || 35640 (35640) || 24 (24) || 2520 (2520) || 888(888) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3615471 || 319468 || 22180 (31468) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3650359 || 319695 || 22244 (32672) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_opt32bi-s2lcu4 opt32bi-s2lcu4] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4073772 || 348124 || 22708 (31468) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_opt64lcu6 opt64lcu6] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 7173327 || 680540 || 47776 (56536) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 6728302 || 663027 || 8136 (17424) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_simple simple] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 6728302 || 663027 || 8136 (18564) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_simple simple] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 6891101 || 656296 || 7544 (16304) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3453849 || 320791 || 6832 (16120) || 0 (24) || 32 (2520) || 788(788) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3454494 || 320797 || 6808 (17236) || 0 (24) || 32 (2520) || 792(792) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_simple32bi simple32bi] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4017849 || 355302 || 6608 (15368) || 0 (24) || 32 (2520) || 868(868) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) || 10011512 || 965495 || 43016 (43016) || 24 (24) || 2520 (2520) || 888(888) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 8517669 || 831252 || 27028 (36316) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 8505156 || 831155 || 27128 (37556) || 0 (24) || 32 (2520) || 884(884) || Checksum failed
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_sphlib sphlib] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 9012055 || 864006 || 27280 (36040) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 7819086 || 757382 || 7276 (16564) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 7806227 || 757340 || 7376 (17804) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc1024 keccakc1024] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc1024_sphlib-small sphlib-small] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 8138888 || 774110 || 6880 (15640) || 0 (24) || 32 (2520) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_armasm armasm] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 2580612 || 162871 || 6532 (15820) || 0 (24) || 0 (2488) || 791(791) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_armasm armasm] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 2641716 || 163318 || 6632 (17060) || 0 (24) || 0 (2488) || 788(788) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_armasm armasm] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 2751883 || 162765 || 6368 (15128) || 0 (24) || 0 (2488) || 776(776) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_compact compact] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 11485857 || 932097 || 3904 (13192) || 0 (24) || 0 (2488) || 488(488) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_compact compact] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 9713613 || 784410 || 4356 (14784) || 0 (24) || 0 (2488) || 516(516) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_compact compact] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 14092098 || 1129979 || 3804 (12564) || 0 (24) || 0 (2488) || 468(468) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_compact8 compact8] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 13529829 || 1101083 || 3920 (13208) || 192 (216) || 0 (2488) || 388(388) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_compact8 compact8] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 13481553 || 1101919 || 5412 (15840) || 192 (216) || 0 (2488) || 452(452) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_compact8 compact8] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 18022584 || 1456791 || 3832 (12592) || 192 (216) || 0 (2488) || 400(400) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_inplace inplace] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 5039947 || 394938 || 13796 (23084) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_inplace inplace] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 5039947 || 394938 || 13796 (24224) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_inplace inplace] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 4886597 || 362854 || 11728 (20488) || 0 (24) || 0 (2488) || 884(884) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 3198339 || 239999 || 10732 (20020) || 0 (24) || 0 (2488) || 720(720) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 3191243 || 239942 || 11152 (21580) || 0 (24) || 0 (2488) || 724(724) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_inplace32bi inplace32bi] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 2764661 || 184476 || 9176 (17936) || 0 (24) || 0 (2488) || 652(652) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_inplace32bi-armv6m_gcc inplace32bi-armv6m_gcc] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 2526357 || 197044 || 5312 (14600) || 0 (24) || 0 (2488) || 264(264) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_inplace32bi-armv6m_gcc inplace32bi-armv6m_gcc] || [wiki:r2011compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 2526356 || 197044 || 5312 (15740) || 0 (24) || 0 (2488) || 268(268) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_inplace32bi-armv6m_gcc inplace32bi-armv6m_gcc] || [wiki:r2011compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 2709902 || 197042 || 5312 (14072) || 0 (24) || 0 (2488) || 260(260) || Checksum OK
|[wiki:r2011ciphers_keccakc512 keccakc512] || [wiki:r2011platformsimplementations_lm3s811-evb_keccakc512_inplace32bi-armv7m inplace32bi-armv7m] || [wiki:r2011compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 1940630 || 144892 || 5316 (14604) || 0 (24) || 0 (2488) || 264(264) || Checksum OK
